latitude,DOY,daylength
46.9498605406303,142,15.28763570830388
46.9498605406303,143,15.323458762966567
46.9498605406303,144,15.358398215025097
46.9498605406303,145,15.392429997899114
46.9498605406303,146,15.425530114875595
46.9498605406303,147,15.457674690476537
46.9498605406303,148,15.488840023762664
46.9498605406303,149,15.519002643407969
46.9498605406303,150,15.548139364357368
46.9498605406303,151,15.57622734585722
46.9498605406303,152,15.603244150626452
46.9498605406303,153,15.629167804914557
46.9498605406303,154,15.65397685917244
46.9498605406303,155,15.677650449043076
46.9498605406303,156,15.700168356361628
46.9498605406303,157,15.721511069839414
46.9498605406303,158,15.741659845093265
46.9498605406303,159,15.760596763671597
46.9498605406303,160,15.77830479072136
46.9498605406303,161,15.794767830936085
46.9498605406303,162,15.809970782424818
46.9498605406303,163,15.823899588145016
46.9498605406303,164,15.836541284549458
46.9498605406303,165,15.847884047108293
46.9498605406303,166,15.85791723238205
46.9498605406303,167,15.866631416340274
46.9498605406303,168,15.874018428642774
46.9498605406303,169,15.880071382626474
46.9498605406303,170,15.884784700770108
46.9498605406303,171,15.888154135441155
46.9498605406303,172,15.89017678476428
46.9498605406303,173,15.890851103487348
46.9498605406303,174,15.89017690875982
46.9498605406303,175,15.888155380777974
46.9498605406303,176,15.884789058291863
46.9498605406303,177,15.88008182900929
46.9498605406303,178,15.87403891497218
46.9498605406303,179,15.866666853019508
46.9498605406303,180,15.857973470488503
46.9498605406303,181,15.847967856341182
46.9498605406303,182,15.836660327936137
46.9498605406303,183,15.824062393695604
46.9498605406303,184,15.810186711944647
46.9498605406303,185,15.795047046222663
46.9498605406303,186,15.778658217387035
46.9498605406303,187,15.761036052844686
46.9498605406303,188,15.742197333259114
46.9498605406303,189,15.722159737088633
46.9498605406303,190,15.700941783315661
46.9498605406303,191,15.67856277272735
46.9498605406303,192,15.65504272810488
46.9498605406303,193,15.630402333672171
46.9498605406303,194,15.604662874145381
46.9498605406303,195,15.577846173712217
46.9498605406303,196,15.549974535255448
46.9498605406303,197,15.52107068011798
46.9498605406303,198,15.491157688688373
46.9498605406303,199,15.460258942065419
46.9498605406303,200,15.428398065039282
46.9498605406303,201,15.39559887060466
46.9498605406303,202,15.361885306198975
46.9498605406303,203,15.32728140183596
46.9498605406303,204,15.291811220282478
46.9498605406303,205,15.25549880940422
46.9498605406303,206,15.218368156784253
46.9498605406303,207,15.180443146697584
46.9498605406303,208,15.141747519504866
46.9498605406303,209,15.102304833509491
46.9498605406303,210,15.062138429304557
46.9498605406303,211,15.021271396619655
46.9498605406303,212,14.979726543662165
46.9498605406303,213,14.937526368933945
46.9498605406303,214,14.894693035491578
46.9498605406303,215,14.851248347607287
46.9498605406303,216,14.80721372977758
46.9498605406303,217,14.762610208018177
46.9498605406303,218,14.71745839337631
46.9498605406303,219,14.671778467585344
46.9498605406303,220,14.625590170781571
46.9498605406303,221,14.578912791199022
46.9498605406303,222,14.531765156755071
46.9498605406303,223,14.484165628437578
46.9498605406303,224,14.43613209540289
46.9498605406303,225,14.38768197169358
46.9498605406303,226,14.33883219448495
46.9498605406303,227,14.28959922377003
46.9498605406303,228,14.239999043394105
46.9498605406303,229,14.190047163351688
46.9498605406303,230,14.139758623260818
46.9498605406303,231,14.08914799693232
46.9498605406303,232,14.038229397954282
46.9498605406303,233,13.98701648621523
46.9498605406303,234,13.93552247529254
46.9498605406303,235,13.883760140636205
46.9498605406303,236,13.83174182848144
46.9498605406303,237,13.779479465427217
46.9498605406303,238,13.726984568621438
46.9498605406303,239,13.674268256497076
46.9498605406303,240,13.62134126000714
46.9498605406303,241,13.568213934310002
46.9498605406303,242,13.514896270860005
46.9498605406303,243,13.461397909861782
46.9498605406303,244,13.407728153049995
46.9498605406303,245,13.353895976759517
46.9498605406303,246,13.29991004525411
46.9498605406303,247,13.245778724284754
46.9498605406303,248,13.191510094851637
46.9498605406303,249,13.13711196714653
46.9498605406303,250,13.082591894654994
46.9498605406303,251,13.02795718840027
46.9498605406303,252,12.97321493131309
46.9498605406303,253,12.91837199271387
46.9498605406303,254,12.863435042895846
46.9498605406303,255,12.80841056779957
46.9498605406303,256,12.753304883771134
46.9498605406303,257,12.698124152397975
46.9498605406303,258,12.642874395417834
46.9498605406303,259,12.587561509697707
46.9498605406303,260,12.53219128228093
46.9498605406303,261,12.476769405501724
46.9498605406303,262,12.421301492167453
46.9498605406303,263,12.365793090809749
46.9498605406303,264,12.310249701006441
46.9498605406303,265,12.254676788776752
46.9498605406303,266,12.199079802052765
46.9498605406303,267,12.143464186230524
46.9498605406303,268,12.087835399804257
46.9498605406303,269,12.032198930087404
46.9498605406303,270,11.976560309023968
46.9498605406303,271,11.920925129093616
46.9498605406303,272,11.865299059313488
46.9498605406303,273,11.809687861339317
46.9498605406303,274,11.754097405667723
46.9498605406303,275,11.698533687940834
46.9498605406303,276,11.643002845353335
46.9498605406303,277,11.587511173161063
46.9498605406303,278,11.532065141288847
46.9498605406303,279,11.476671411033918
46.9498605406303,280,11.421336851859552
46.9498605406303,281,11.366068558271714
46.9498605406303,282,11.31087386676955
46.9498605406303,283,11.255760372858251
46.9498605406303,284,11.200735948110411
46.9498605406303,285,11.145808757259365
46.9498605406303,286,11.09098727530508
46.9498605406303,287,11.036280304610122
46.9498605406303,288,10.981696991959879
46.9498605406303,289,10.927246845557638
46.9498605406303,290,10.872939751921425
46.9498605406303,291,10.818785992645326
46.9498605406303,292,10.764796260983978
46.9498605406303,293,10.710981678214232
46.9498605406303,294,10.657353809723421
46.9498605406303,295,10.603924680768719
46.9498605406303,296,10.55070679184694
46.9498605406303,297,10.497713133608874
46.9498605406303,298,10.44495720124676
46.9498605406303,299,10.392453008277892
46.9498605406303,300,10.340215099641725
46.9498605406303,301,10.288258564021914
46.9498605406303,302,10.236599045299082
46.9498605406303,303,10.185252753034122
46.9498605406303,304,10.134236471876285
46.9498605406303,305,10.083567569784538
46.9498605406303,306,10.033264004945393
46.9498605406303,307,9.983344331265144
46.9498605406303,308,9.93382770230984
46.9498605406303,309,9.884733873561814
46.9498605406303,310,9.836083202857969
46.9498605406303,311,9.787896648871785
46.9498605406303,312,9.740195767498795
46.9498605406303,313,9.693002706003716
46.9498605406303,314,9.646340194787127
46.9498605406303,315,9.600231536630222
46.9498605406303,316,9.55470059327829
46.9498605406303,317,9.50977176922703
46.9498605406303,318,9.465469992580791
46.9498605406303,319,9.42182069285868
46.9498605406303,320,9.378849775632917
46.9498605406303,321,9.336583593894536
46.9498605406303,322,9.295048916053908
46.9498605406303,323,9.254272890498445
46.9498605406303,324,9.214283006646728
46.9498605406303,325,9.175107052457578
46.9498605406303,326,9.136773068374021
46.9498605406303,327,9.099309297705911
46.9498605406303,328,9.062744133481015
46.9498605406303,329,9.027106061822352
46.9498605406303,330,8.992423601939795
46.9498605406303,331,8.958725242855733
46.9498605406303,332,8.926039377018135
46.9498605406303,333,8.89439423098893
46.9498605406303,334,8.86381779343137
46.9498605406303,335,8.83433774065613
46.9498605406303,336,8.80598136002211
46.9498605406303,337,8.778775471523751
46.9498605406303,338,8.75274634793154
46.9498605406303,339,8.727919633885707
46.9498605406303,340,8.704320264374346
46.9498605406303,341,8.68197238305582
46.9498605406303,342,8.660899260910368
46.9498605406303,343,8.641123215727308
46.9498605406303,344,8.622665532950919
46.9498605406303,345,8.605546388419947
46.9498605406303,346,8.589784773542036
46.9498605406303,347,8.575398423444673
46.9498605406303,348,8.562403748638664
46.9498605406303,349,8.55081577071777
46.9498605406303,350,8.540648062599487
46.9498605406303,351,8.531912693786614
46.9498605406303,352,8.524620181097692
46.9498605406303,353,8.51877944527643
46.9498605406303,354,8.51439777384682
46.9498605406303,355,8.511480790531762
46.9498605406303,356,8.51003243149954
46.9498605406303,357,8.510054928645312
46.9498605406303,358,8.511548800054195
46.9498605406303,359,8.514512847729995
46.9498605406303,360,8.518944162609765
46.9498605406303,361,8.524838136820078
46.9498605406303,362,8.532188483067499
46.9498605406303,363,8.540987260993774
46.9498605406303,364,8.551224910266875
46.9498605406303,365,8.562890290123143
46.9498605406303,366,8.57597072502392
47.0498605403129,1,8.567005798461913
47.0498605403129,2,8.581971249731636
47.0498605403129,3,8.598322902795587
47.0498605403129,4,8.616043296893158
47.0498605403129,5,8.635113685296515
47.0498605403129,6,8.655514106707804
47.0498605403129,7,8.677223459827239
47.0498605403129,8,8.70021958054579
47.0498605403129,9,8.724479321214664
47.0498605403129,10,8.749978631448547
47.0498605403129,11,8.776692639929612
47.0498605403129,12,8.804595736695026
47.0498605403129,13,8.83366165541075
47.0498605403129,14,8.863863555158856
47.0498605403129,15,8.895174101293435
47.0498605403129,16,8.927565544951035
47.0498605403129,17,8.961009800834631
47.0498605403129,18,8.995478522925024
47.0498605403129,19,9.03094317780953
47.0498605403129,20,9.067375115354288
47.0498605403129,21,9.104745636483266
47.0498605403129,22,9.143026057863086
47.0498605403129,23,9.182187773328305
47.0498605403129,24,9.222202311915934
47.0498605403129,25,9.26304139241074
47.0498605403129,26,9.304676974333805
47.0498605403129,27,9.347081305335855
47.0498605403129,28,9.390226964983828
47.0498605403129,29,9.434086904953741
47.0498605403129,30,9.478634485665465
47.0498605403129,31,9.523843509414998
47.0498605403129,32,9.569688250077744
47.0498605403129,33,9.616143479471763
47.0498605403129,34,9.663184490483378
47.0498605403129,35,9.710787117068712
47.0498605403129,36,9.758927751254058
47.0498605403129,37,9.807583357265202
47.0498605403129,38,9.856731482921543
47.0498605403129,39,9.906350268434712
47.0498605403129,40,9.956418452753983
47.0498605403129,41,10.006915377601747
47.0498605403129,42,10.057820989342368
47.0498605403129,43,10.10911583882652
47.0498605403129,44,10.16078107935099
47.0498605403129,45,10.212798462871019
47.0498605403129,46,10.265150334598617
47.0498605403129,47,10.317819626116101
47.0498605403129,48,10.370789847129334
47.0498605403129,49,10.424045075980127
47.0498605403129,50,10.477569949031809
47.0498605403129,51,10.531349649036414
47.0498605403129,52,10.585369892586083
47.0498605403129,53,10.639616916745533
47.0498605403129,54,10.694077464956464
47.0498605403129,55,10.748738772299015
47.0498605403129,56,10.803588550189465
47.0498605403129,57,10.85861497058785
47.0498605403129,58,10.913806649783398
47.0498605403129,59,10.969152631820544
47.0498605403129,60,11.024642371622818
47.0498605403129,61,11.080265717867054
47.0498605403129,62,11.136012895655556
47.0498605403129,63,11.19187448902918
47.0498605403129,64,11.24784142336006
47.0498605403129,65,11.303904947658543
47.0498605403129,66,11.360056616825064
47.0498605403129,67,11.416288273873995
47.0498605403129,68,11.472592032153232
47.0498605403129,69,11.528960257580003
47.0498605403129,70,11.585385550910576
47.0498605403129,71,11.641860730058736
47.0498605403129,72,11.698378812475578
47.0498605403129,73,11.75493299760075
47.0498605403129,74,11.811516649393413
47.0498605403129,75,11.868123278949192
47.0498605403129,76,11.924746527207892
47.0498605403129,77,11.981380147755267
47.0498605403129,78,12.038017989720846
47.0498605403129,79,12.094653980772822
47.0498605403129,80,12.151282110210122
47.0498605403129,81,12.207896412150983
47.0498605403129,82,12.26449094881693
47.0498605403129,83,12.321059793910567
47.0498605403129,84,12.377597016085462
47.0498605403129,85,12.434096662506276
47.0498605403129,86,12.49055274249743
47.0498605403129,87,12.54695921127879
47.0498605403129,88,12.603309953787331
47.0498605403129,89,12.659598768584178
47.0498605403129,90,12.715819351847221
47.0498605403129,91,12.771965281450237
47.0498605403129,92,12.82803000113051
47.0498605403129,93,12.884006804748049
47.0498605403129,94,12.939888820640729
47.0498605403129,95,12.995668996081207
47.0498605403129,96,13.051340081842918
47.0498605403129,97,13.106894616884233
47.0498605403129,98,13.16232491316172
47.0498605403129,99,13.217623040585453
47.0498605403129,100,13.272780812131428
47.0498605403129,101,13.327789769128493
47.0498605403129,102,13.382641166739665
47.0498605403129,103,13.437325959660155
47.0498605403129,104,13.491834788057364
47.0498605403129,105,13.546157963780752
47.0498605403129,106,13.60028545687264
47.0498605403129,107,13.654206882414034
47.0498605403129,108,13.707911487742782
47.0498605403129,109,13.761388140084824
47.0498605403129,110,13.814625314642544
47.0498605403129,111,13.867611083187938
47.0498605403129,112,13.920333103211762
47.0498605403129,113,13.97277860768349
47.0498605403129,114,14.024934395480566
47.0498605403129,115,14.076786822549128
47.0498605403129,116,14.128321793861833
47.0498605403129,117,14.17952475624224
47.0498605403129,118,14.230380692128389
47.0498605403129,119,14.280874114351755
47.0498605403129,120,14.330989062010786
47.0498605403129,121,14.380709097521175
47.0498605403129,122,14.430017304927725
47.0498605403129,123,14.478896289564842
47.0498605403129,124,14.527328179154749
47.0498605403129,125,14.575294626433877
47.0498605403129,126,14.622776813398831
47.0498605403129,127,14.669755457263713
47.0498605403129,128,14.71621081822019
47.0498605403129,129,14.762122709090658
47.0498605403129,130,14.807470506962957
47.0498605403129,131,14.852233166892256
47.0498605403129,132,14.896389237752036
47.0498605403129,133,14.939916880311216
47.0498605403129,134,14.982793887608603
47.0498605403129,135,15.024997707688689
47.0498605403129,136,15.066505468754531
47.0498605403129,137,15.107294006783777
